프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
1679,127,36.45899044,127.2800157,225100.1292,429012.2172,3,0
1680,127,36.4589793,127.2800271,225101.195,429010.9454,3,0
1681,127,36.45896822,127.2800386,225102.2279,429009.7145,3,0
1682,127,36.45895709,127.2800501,225103.26,429008.4843,3,0
1683,127,36.45894596,127.2800615,225104.291,429007.2528,3,0
1684,127,36.45893485,127.280073,225105.3198,429006.0224,3,0
1685,127,36.45892374,127.2800844,225106.3843,429004.7507,3,0
1686,127,36.4589115,127.2800971,225107.4507,429003.4784,3,0
1687,127,36.45890037,127.2801085,225108.5187,429002.2063,3,0
1688,127,36.45888927,127.28012,225109.552,429000.9742,3,0
1689,127,36.45887811,127.2801315,225110.5848,428999.7404,3,0
1690,127,36.45886693,127.280143,225111.6171,428998.5041,3,0
1691,127,36.45885577,127.2801545,225112.6514,428997.2685,3,0
1692,127,36.45884462,127.280166,225113.7211,428995.9917,3,0
1693,127,36.45883233,127.2801787,225114.7923,428994.7142,3,0
1694,127,36.45882114,127.2801902,225115.8656,428993.4351,3,0
1695,127,36.45880996,127.2802018,225116.9063,428992.1971,3,0
1696,127,36.45879878,127.2802134,225117.9469,428990.9576,3,0
1697,127,36.45878755,127.2802249,225118.9871,428989.7173,3,0
1698,127,36.45877635,127.2802365,225120.031,428988.4779,3,0
1699,127,36.45876519,127.2802482,225121.0775,428987.2376,3,0
1700,127,36.45875394,127.2802598,225122.1252,428985.995,3,0
1701,127,36.45874267,127.2802714,225123.1706,428984.7493,3,0
1702,127,36.45873143,127.2802831,225124.2153,428983.5043,3,0
1703,127,36.4587202,127.2802946,225125.2595,428982.2595,3,0
1704,127,36.45870894,127.2803063,225126.3047,428981.0137,3,0
1705,127,36.45869767,127.2803179,225127.352,428979.767,3,0
1706,127,36.45868641,127.2803296,225128.4006,428978.5203,3,0
1707,127,36.45867515,127.2803412,225129.4486,428977.2727,3,0
1708,127,36.45866386,127.2803529,225130.4946,428976.025,3,0
1709,127,36.4586526,127.2803645,225131.5401,428974.777,3,0
1710,127,36.45864133,127.2803761,225132.6199,428973.4881,3,0
1711,127,36.45862893,127.2803889,225133.6998,428972.1981,3,0
1712,127,36.45861764,127.2804005,225134.7791,428970.9077,3,0
1713,127,36.45860636,127.2804121,225135.8586,428969.6172,3,0
1714,127,36.45859396,127.2804249,225136.9376,428968.3269,3,0
1715,127,36.45858267,127.2804365,225138.0151,428967.0367,3,0
1716,127,36.4585714,127.280448,225139.0912,428965.7473,3,0
1717,127,36.45855901,127.2804608,225140.1683,428964.459,3,0
1718,127,36.45854775,127.2804724,225141.2812,428963.1289,3,0
1719,127,36.45853535,127.2804852,225142.3596,428961.8412,3,0
1720,127,36.45852412,127.2804967,225143.4367,428960.5556,3,0
1721,127,36.45851291,127.2805083,225144.478,428959.313,3,0
1722,127,36.45850168,127.2805199,225145.5548,428958.0309,3,0
1723,127,36.45848937,127.2805327,225146.633,428956.7495,3,0
1724,127,36.45847818,127.2805443,225147.7132,428955.4697,3,0
1725,36,36.45840903,127.2806578,225157.8873,428947.8042,2,0
1725,127,36.45846699,127.2805559,225148.7928,428954.1887,3,0
1726,36,36.45839503,127.2806714,225159.1754,428946.2093,2,0
1726,127,36.45845466,127.2805687,225149.8708,428952.9076,3,0
1727,36,36.45837997,127.280687,225160.4653,428944.6459,2,0
1727,127,36.45844346,127.2805802,225150.9474,428951.6276,3,0
1728,36,36.45836668,127.2807009,225161.7852,428943.0834,2,0
1728,127,36.4584323,127.2805918,225152.0234,428950.3491,3,0
1729,36,36.4583527,127.2807154,225163.1374,428941.4512,2,0
1729,127,36.45842001,127.2806045,225153.1334,428949.0297,3,0
1730,36,36.45833576,127.2807321,225164.5032,428939.8037,2,0
1730,127,36.4584077,127.2806172,225154.2435,428947.7105,3,0
1731,36,36.45832205,127.2807464,225165.964,428938.045,2,0
1731,127,36.45839655,127.2806288,225155.3548,428946.3924,3,0
1732,36,36.45830507,127.2807642,225167.3663,428936.3896,2,0
1732,127,36.45838429,127.2806416,225156.4328,428945.1171,3,0
1733,36,36.45829092,127.2807789,225168.7882,428934.7095,2,0
1733,127,36.45837314,127.2806532,225157.5437,428943.8013,3,0
1734,36,36.45827655,127.2807939,225170.1742,428933.0726,2,0
1734,127,36.45836089,127.2806659,225158.618,428942.5278,3,0
1735,36,36.45826073,127.2808104,225171.5807,428931.4115,2,0
1735,127,36.45834978,127.2806774,225159.7254,428941.2131,3,0
1736,36,36.45824592,127.2808259,225173.0475,428929.6806,2,0
1736,127,36.45833751,127.2806901,225160.799,428939.9402,3,0
1737,36,36.45822967,127.2808429,225174.4305,428928.0161,2,0
1737,127,36.4583264,127.2807017,225161.8725,428938.6684,3,0
1738,36,36.45821564,127.2808566,225175.7653,428926.4114,2,0
1738,127,36.45831531,127.2807132,225162.9118,428937.4411,3,0
1739,36,36.45820246,127.2808704,225177.1207,428924.784,2,0
1739,127,36.45830425,127.2807248,225163.9842,428936.1741,3,0
1740,36,36.45818559,127.2808881,225178.5398,428923.1142,2,0
1740,127,36.45829206,127.2807375,225165.0898,428934.8659,3,0
1741,36,36.45817041,127.280904,225180.0502,428921.3047,2,0
1741,127,36.45827986,127.2807501,225166.1942,428933.5579,3,0
1742,36,36.45815345,127.2809208,225181.4578,428919.6176,2,0
1742,127,36.4582688,127.2807616,225167.2636,428932.2935,3,0
1743,36,36.45813989,127.2809351,225182.8639,428917.9327,2,0
1743,127,36.45825779,127.2807731,225168.3321,428931.0319,3,0
1744,36,36.45812478,127.2809509,225184.2674,428916.2479,2,0
1744,127,36.45824567,127.2807858,225169.3992,428929.7719,3,0
1745,36,36.45810782,127.2809677,225185.6687,428914.5623,2,0
1745,127,36.45823466,127.2807972,225170.4655,428928.5127,3,0
1746,36,36.45809424,127.2809819,225187.1284,428912.8066,2,0
1746,127,36.45822367,127.2808087,225171.4968,428927.2955,3,0
1747,36,36.45807723,127.2809996,225188.5386,428911.1062,2,0
1747,127,36.45821268,127.2808201,225172.5607,428926.0397,3,0
1748,36,36.45806177,127.2810148,225189.9588,428909.389,2,0
1748,127,36.45820062,127.2808327,225173.6226,428924.7843,3,0
1749,36,36.45804773,127.2810293,225191.3621,428907.6875,2,0
1749,127,36.45818964,127.2808441,225174.6824,428923.5303,3,0
1750,36,36.45803115,127.2810465,225192.7796,428905.9987,2,0
1750,127,36.45817869,127.2808555,225175.7414,428922.2763,3,0
1751,36,36.45801603,127.2810621,225194.1789,428904.2979,2,0
1751,127,36.45816664,127.280868,225176.7981,428921.0236,3,0
1752,36,36.45800167,127.281076,225195.5901,428902.5827,2,0
1752,127,36.4581557,127.2808793,225177.854,428919.7731,3,0
1753,36,36.45798469,127.2810936,225196.9654,428900.909,2,0
1753,127,36.4581448,127.2808907,225178.8746,428918.5647,3,0
1754,36,36.4579707,127.281108,225198.4818,428899.0958,2,0
1754,127,36.45813389,127.2809021,225179.9282,428917.3166,3,0
1755,36,36.45795257,127.2811266,225199.9151,428897.3766,2,0
1755,127,36.45812187,127.2809145,225180.9801,428916.0677,3,0
1756,36,36.45793813,127.2811414,225201.3446,428895.6583,2,0
1756,127,36.45811095,127.2809258,225182.0283,428914.8196,3,0
1757,36,36.45792416,127.2811557,225202.7385,428893.9829,2,0
1757,127,36.45810006,127.280937,225183.0403,428913.6138,3,0
1758,36,36.45790719,127.2811731,225204.1172,428892.3246,2,0
1758,127,36.45808919,127.2809482,225184.0514,428912.41,3,0
1759,36,36.45789322,127.2811875,225205.5072,428890.6504,2,0
1759,127,36.45807833,127.2809595,225185.0613,428911.207,3,0
1760,36,36.45787882,127.2812021,225206.8969,428888.9761,2,0
1760,127,36.45806746,127.2809707,225186.0708,428910.0038,3,0
1761,36,36.45786185,127.2812195,225208.299,428887.2877,2,0
1761,127,36.45805659,127.2809819,225187.0783,428908.8013,3,0
1762,36,36.4578475,127.2812343,225209.7162,428885.5859,2,0
1762,127,36.45804574,127.2809931,225188.0857,428907.5996,3,0
1763,36,36.45783273,127.2812494,225211.1446,428883.872,2,0
1763,127,36.45803489,127.2810043,225189.0892,428906.4001,3,0
1764,36,36.45781544,127.2812672,225212.5571,428882.1768,2,0
1764,127,36.45802408,127.2810154,225190.0891,428905.2023,3,0
1765,36,36.45780159,127.2812814,225214.0471,428880.3868,2,0
1765,127,36.45801328,127.2810265,225191.0867,428904.0058,3,0
1766,36,36.45778426,127.2812992,225215.4293,428878.7246,2,0
1766,127,36.45800247,127.2810376,225192.0844,428902.8102,3,0
1767,36,36.45777042,127.2813134,225216.811,428877.0643,2,0
1767,127,36.45799168,127.2810486,225193.0811,428901.6159,3,0
1768,36,36.45775663,127.2813275,225218.2262,428875.3673,2,0
1768,127,36.45798091,127.2810597,225194.1093,428900.3832,3,0
1769,36,36.4577383,127.2813464,225219.6535,428873.657,2,0
1769,127,36.45796906,127.2810719,225195.1361,428899.1529,3,0
1770,36,36.45772411,127.281361,225221.123,428871.8896,2,0
1770,127,36.45795834,127.2810829,225196.1948,428897.8844,3,0
1771,36,36.45770876,127.2813766,225222.5519,428870.1583,2,0
1771,127,36.45794654,127.281095,225197.2196,428896.6583,3,0
1772,36,36.45769142,127.2813941,225223.9805,428868.3743,2,0
1772,127,36.45793584,127.281106,225198.2435,428895.4346,3,0
1773,36,36.4576758,127.2814087,225225.4439,428866.5253,2,0
1773,127,36.45792517,127.281117,225199.2303,428894.2494,3,0
1774,36,36.45765869,127.2814255,225226.7944,428864.8018,2,0
1774,127,36.45791442,127.2811279,225200.2134,428893.0638,3,0
1775,36,36.45764474,127.2814392,225228.1444,428863.0971,2,0
1775,127,36.45790371,127.2811388,225201.2214,428891.8367,3,0
1776,36,36.45762963,127.2814538,225229.5104,428861.3824,2,0
1776,127,36.45789192,127.2811507,225202.2283,428890.612,3,0
1777,36,36.45761226,127.2814711,225230.8929,428859.6584,2,0
1777,127,36.45788123,127.2811615,225203.2342,428889.3901,3,0
1778,36,36.45759806,127.2814853,225232.3038,428857.958,2,0
1778,127,36.45787059,127.2811724,225204.2431,428888.1695,3,0
1779,36,36.45758358,127.2815009,225233.7325,428856.2482,2,0
1779,127,36.45785884,127.2811843,225205.2512,428886.9506,3,0
1780,36,36.45756596,127.2815188,225235.1219,428854.5886,2,0
1780,127,36.4578482,127.2811951,225206.2565,428885.7308,3,0
1781,36,36.45755311,127.2815317,225236.5851,428852.8032,2,0
1781,127,36.45783753,127.2812059,225207.2584,428884.5105,3,0
1782,36,36.45753523,127.2815497,225237.9093,428851.1456,2,0
1782,127,36.45782578,127.2812177,225208.2595,428883.2891,3,0
1783,36,36.45752106,127.2815629,225239.2766,428849.4285,2,0
1783,127,36.4578151,127.2812285,225209.2938,428882.0276,3,0
1784,36,36.45750661,127.2815774,225240.6374,428847.6798,2,0
1784,127,36.45780335,127.2812404,225210.3289,428880.7677,3,0
1785,36,36.45748788,127.2815951,225242.0222,428845.9263,2,0
1785,127,36.45779163,127.2812522,225211.3627,428879.5093,3,0
1786,36,36.45747358,127.2816092,225243.4596,428844.0273,2,0
1786,37,36.45763581,127.2813497,225220.2741,428862.0398,4,0
1786,127,36.457781,127.281263,225212.3954,428878.2508,3,0
1787,36,36.45745519,127.2816253,225244.8007,428842.2667,2,0
1787,37,36.45761992,127.2813673,225221.5912,428860.509,4,0
1787,127,36.45776924,127.2812748,225213.4259,428876.9924,3,0
1788,36,36.4574402,127.2816399,225246.2334,428840.3538,2,0
1788,37,36.45760641,127.2813807,225223.0567,428858.792,4,0
1788,127,36.45775753,127.2812866,225214.4871,428875.6934,3,0
1789,36,36.45742178,127.281657,225247.5806,428838.5748,2,0
1789,37,36.45758931,127.2813986,225224.4152,428857.1368,4,0
1789,127,36.4577458,127.2812984,225215.5138,428874.4353,3,0
1790,36,36.45740701,127.2816703,225249.0144,428836.678,2,0
1790,37,36.45757509,127.2814126,225225.9049,428855.3474,4,0
1790,127,36.45773514,127.2813091,225216.5394,428873.1762,3,0
1791,36,36.45738884,127.2816878,225250.344,428834.8955,2,0
1791,37,36.45755795,127.2814304,225227.2766,428853.6614,4,0
1791,127,36.45772341,127.2813208,225217.532,428871.9551,3,0
1792,36,36.45737351,127.2817014,225251.6861,428833.1212,2,0
1792,37,36.45754365,127.2814444,225228.6329,428851.988,4,0
1792,127,36.45771271,127.2813315,225218.5244,428870.7317,3,0
1793,36,36.45735896,127.2817151,225253.0353,428831.3237,2,0
1793,37,36.45752978,127.2814579,225229.9955,428850.2648,4,0
1793,127,36.45770199,127.2813421,225219.5164,428869.5064,3,0
1794,36,36.45734017,127.2817328,225254.3667,428829.5399,2,0
1794,37,36.45751129,127.2814759,225231.3545,428848.54,4,0
1794,127,36.45769021,127.2813539,225220.5069,428868.2807,3,0
1795,36,36.4573252,127.2817458,225255.8207,428827.6024,2,0
1795,37,36.45749694,127.2814897,225232.8772,428846.6406,4,0
1795,127,36.4576795,127.2813645,225221.5267,428867.0133,3,0
1796,36,36.4573065,127.2817636,225257.1602,428825.8262,2,0
1796,37,36.45747835,127.2815087,225234.2792,428844.8949,4,0
1796,127,36.45766765,127.2813762,225222.5118,428865.7833,3,0
1797,36,36.45729207,127.2817775,225258.5584,428824.0317,2,0
1797,37,36.45746401,127.2815227,225235.7046,428843.1267,4,0
1797,127,36.45765687,127.2813867,225223.5278,428864.5116,3,0
1798,36,36.45727661,127.2817925,225259.9898,428822.238,2,0
1798,37,36.45744906,127.2815373,225237.1414,428841.3139,4,0
1798,127,36.45764504,127.2813984,225224.543,428863.2398,3,0
1799,36,36.45725793,127.2818114,225261.3918,428820.4471,2,0
1799,37,36.45742926,127.2815567,225238.6038,428839.4678,4,0
1799,127,36.45763319,127.28141,225225.5577,428861.9673,3,0
1800,36,36.45724358,127.2818243,225262.8409,428818.5587,2,0
1800,37,36.45741402,127.2815715,225240.1927,428837.428,4,0
1800,127,36.45762239,127.2814206,225226.5735,428860.6939,3,0
1801,36,36.45722547,127.2818408,225264.0967,428816.8732,2,0
1801,37,36.45739384,127.2815904,225241.5918,428835.6212,4,0
1801,127,36.45761053,127.2814322,225227.5575,428859.4594,3,0
1802,36,36.45721229,127.2818533,225265.357,428815.1769,2,0
1802,37,36.45738033,127.2816034,225243.0001,428833.8342,4,0
1802,127,36.45759974,127.2814428,225228.5757,428858.1845,3,0
1803,36,36.45719764,127.2818664,225266.6128,428813.5139,2,0
1803,37,36.45736563,127.2816185,225244.349,428832.1171,4,0
1803,127,36.45758785,127.2814545,225229.5626,428856.9483,3,0
1804,36,36.45718044,127.2818828,225267.8908,428811.7891,2,0
1804,37,36.45734734,127.2816354,225245.7098,428830.3828,4,0
1804,127,36.45757703,127.2814651,225230.5479,428855.711,3,0
1805,36,36.45716558,127.281896,225269.3126,428809.9148,2,0
1805,37,36.45733337,127.2816488,225247.165,428828.4596,4,0
1805,127,36.45756621,127.2814757,225231.5302,428854.4735,3,0
1806,36,36.45714689,127.2819138,225270.5833,428808.1861,2,0
1806,37,36.45731356,127.2816671,225248.5025,428826.7088,4,0
1806,127,36.45755431,127.2814873,225232.5105,428853.2341,3,0
1807,36,36.45713363,127.2819252,225271.8733,428806.4571,2,0
1807,37,36.45729993,127.28168,225249.8839,428824.898,4,0
1807,127,36.45754345,127.2814978,225233.5249,428851.9529,3,0
1808,36,36.45711876,127.281939,225273.0478,428804.833,2,0
1808,37,36.45728433,127.2816949,225251.2058,428823.1573,4,0
1808,127,36.45753149,127.2815095,225234.5081,428850.7108,3,0
1809,36,36.45710291,127.281953,225274.2225,428803.2092,2,0
1809,37,36.45726642,127.2817112,225252.5404,428821.4,4,0
1809,127,36.45752066,127.28152,225235.4916,428849.4688,3,0
1810,36,36.45708965,127.2819644,225275.428,428801.542,2,0
1810,37,36.45725235,127.2817246,225253.8928,428819.6155,4,0
1810,127,36.45750979,127.2815306,225236.4418,428848.2654,3,0
1811,36,36.45707361,127.2819793,225276.5872,428799.9293,2,0
1811,37,36.45723601,127.2817401,225255.1761,428817.9472,4,0
1811,127,36.45749888,127.2815412,225237.4238,428847.0189,3,0
1812,36,36.45705923,127.2819917,225277.9439,428798.0994,2,0
1812,37,36.45722124,127.2817541,225256.4559,428816.2478,4,0
1812,127,36.45748688,127.2815528,225238.4056,428845.7704,3,0
1813,36,36.4570401,127.2820096,225279.3788,428796.1721,2,0
1813,37,36.45720632,127.2817673,225257.7485,428814.5316,4,0
1813,127,36.45747596,127.2815634,225239.3865,428844.5212,3,0
1814,36,36.45702143,127.2820272,225280.9182,428794.1418,2,0
1814,37,36.45718954,127.2817832,225259.0649,428812.7813,4,0
1814,127,36.45746503,127.2815739,225240.3659,428843.2709,3,0
1815,36,36.45700426,127.2820431,225282.4039,428792.147,2,0
1815,37,36.45717385,127.281798,225260.4461,428810.9475,4,0
1815,127,36.457453,127.2815854,225241.3443,428842.0181,3,0
1816,36,36.4569861,127.2820592,225283.6806,428790.4227,2,0
1816,37,36.45715667,127.2818134,225261.7589,428809.2023,4,0
1816,127,36.45744202,127.281596,225242.3557,428840.7221,3,0
1817,36,36.45697473,127.2820698,225284.952,428788.678,2,0
1817,37,36.45714228,127.281827,225263.043,428807.4976,4,0
1817,127,36.45742992,127.2816076,225243.3367,428839.4655,3,0
1818,36,36.45695702,127.2820855,225285.8225,428787.4408,2,0
1818,37,36.45712768,127.2818408,225264.3285,428805.8217,4,0
1818,127,36.45741895,127.2816182,225244.317,428838.2094,3,0
1819,36,36.45695257,127.2820882,225286.963,428785.8471,2,0
1819,37,36.45711128,127.2818563,225265.574,428804.1559,4,0
1819,127,36.45740798,127.2816287,225245.2649,428836.9952,3,0
1820,36,36.45693157,127.2821078,225288.2105,428784.097,2,0
1820,37,36.45709717,127.2818686,225266.8656,428802.4194,4,0
1820,127,36.45739702,127.2816392,225246.2136,428835.7797,3,0
1821,36,36.45690963,127.2821271,225289.6669,428782.057,2,0
1821,37,36.45708066,127.2818839,225268.074,428800.774,4,0
1821,127,36.45738602,127.2816498,225247.1634,428834.5616,3,0
1822,36,36.45689735,127.2821369,225290.9399,428780.2269,2,0
1822,37,36.45706673,127.2818966,225269.3332,428799.0469,4,0
1822,127,36.45737497,127.2816603,225248.1445,428833.2982,3,0
1823,36,36.45688202,127.2821503,225292.0676,428778.5737,2,0
1823,37,36.4570504,127.2819106,225270.6104,428797.254,4,0
1823,127,36.45736279,127.2816719,225249.1234,428832.0324,3,0
1824,37,36.45703212,127.2819266,225271.8877,428795.461,4,0
1824,127,36.45735172,127.2816824,225250.1005,428830.7653,3,0
1825,37,36.45701818,127.2819392,225273.1424,428793.768,4,0
1825,127,36.45734064,127.2816929,225251.0446,428829.5378,3,0
1826,37,36.45700456,127.2819525,225274.4023,428792.0921,4,0
1826,127,36.45732953,127.2817034,225252.0189,428828.2675,3,0
1827,37,36.45698673,127.2819686,225275.6551,428790.3844,4,0
1827,127,36.4573173,127.2817149,225252.9932,428826.9966,3,0
1828,37,36.45697193,127.281981,225276.9637,428788.562,4,0
1828,127,36.4573062,127.2817254,225253.9675,428825.7254,3,0
1829,37,36.45695521,127.2819961,225278.2863,428786.6824,4,0
1829,127,36.45729508,127.2817359,225254.9101,428824.4931,3,0
1830,37,36.45693584,127.2820127,225279.5704,428784.8779,4,0
1830,127,36.45728391,127.2817463,225255.8507,428823.2585,3,0
1831,37,36.45692307,127.2820239,225280.917,428782.9771,4,0
1831,127,36.45727275,127.2817567,225256.8213,428821.9808,3,0
1832,37,36.45690375,127.2820411,225282.1046,428781.3474,4,0
1832,127,36.45726046,127.2817682,225257.7912,428820.7017,3,0
1833,37,36.45689171,127.2820524,225283.2535,428779.7665,4,0
1833,127,36.45724926,127.2817787,225258.7596,428819.4212,3,0
1834,37,36.45688026,127.2820622,225284.4351,428778.1436,4,0
1834,127,36.45723806,127.281789,225259.6943,428818.1798,3,0
1835,37,36.4568598,127.2820805,225285.7187,428776.3497,4,0
1835,127,36.45722683,127.2817994,225260.6579,428816.8953,3,0
1836,37,36.45684313,127.2820952,225287.261,428774.2142,4,0
1836,127,36.45721445,127.2818108,225261.6521,428815.5672,3,0
1837,37,36.45682245,127.2821137,225288.5348,428772.4757,4,0
1837,127,36.45720207,127.2818222,225262.6456,428814.2386,3,0
1838,37,36.45681272,127.282123,225289.9356,428770.5442,4,0
1838,127,36.45719083,127.2818325,225263.6386,428812.9087,3,0
1839,37,36.45679084,127.2821419,225291.2477,428768.7382,4,0
1839,127,36.45717842,127.2818439,225264.6013,428811.6185,3,0
1840,37,36.45677354,127.2821575,225292.7126,428766.6931,4,0
1840,127,36.45716712,127.2818543,225265.5948,428810.2845,3,0
1841,37,36.45675736,127.2821719,225294.1262,428764.7139,4,0
1841,127,36.45715469,127.2818656,225266.5876,428808.9501,3,0
1842,37,36.45673725,127.2821891,225295.5638,428762.6998,4,0
1842,127,36.45714227,127.281877,225267.5798,428807.6144,3,0
1843,37,36.45671901,127.2822055,225297.0589,428760.5705,4,0
1843,127,36.45713093,127.2818873,225268.5729,428806.2771,3,0
