프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
3591,127,36.45248483,127.284822,225533.1319,428291.5249,3,0
3592,127,36.45247163,127.2848274,225533.6327,428290.0113,3,0
3593,127,36.45245708,127.2848333,225534.1325,428288.4969,3,0
3594,127,36.45244385,127.2848386,225534.6319,428286.9801,3,0
3595,127,36.45243059,127.2848439,225535.1295,428285.4611,3,0
3596,127,36.45241598,127.2848498,225535.6249,428283.9405,3,0
3597,127,36.4524027,127.284855,225536.1189,428282.4187,3,0
3598,127,36.45238941,127.2848603,225536.5946,428280.9453,3,0
3599,127,36.45237611,127.2848655,225537.0686,428279.4706,3,0
3600,127,36.45236279,127.2848708,225537.5411,428277.9946,3,0
3601,127,36.45234947,127.284876,225538.0134,428276.5151,3,0
3602,127,36.45233607,127.2848812,225538.4859,428275.0312,3,0
3603,127,36.45232264,127.2848864,225538.9582,428273.5466,3,0
3604,127,36.45230929,127.2848916,225539.4287,428272.0647,3,0
3605,127,36.45229598,127.2848968,225539.9128,428270.5341,3,0
3606,127,36.45228122,127.2849025,225540.3962,428268.9996,3,0
3607,127,36.45226777,127.2849077,225540.8807,428267.4597,3,0
3608,127,36.45225431,127.2849129,225541.3487,428265.9682,3,0
3609,127,36.45224086,127.284918,225541.8157,428264.4781,3,0
3610,127,36.45222745,127.2849231,225542.2801,428262.9903,3,0
3611,127,36.45221405,127.2849283,225542.7441,428261.5043,3,0
3612,127,36.45220065,127.2849334,225543.2209,428259.9693,3,0
3613,127,36.45218591,127.2849389,225543.6953,428258.4341,3,0
3614,127,36.45217251,127.284944,225544.1677,428256.8989,3,0
3615,127,36.45215911,127.284949,225544.6232,428255.4133,3,0
3616,127,36.45214571,127.284954,225545.0762,428253.9295,3,0
3617,127,36.45213236,127.284959,225545.5252,428252.4457,3,0
3618,127,36.45211896,127.2849639,225545.9714,428250.9617,3,0
3619,127,36.45210556,127.2849688,225546.4163,428249.4763,3,0
3620,127,36.45209216,127.2849737,225546.8608,428247.9928,3,0
3621,127,36.45207882,127.2849786,225547.303,428246.5113,3,0
3622,127,36.45206547,127.2849835,225547.7431,428245.0309,3,0
3623,127,36.4520521,127.2849883,225548.1815,428243.5489,3,0
3624,127,36.45203872,127.2849932,225548.6205,428242.0664,3,0
3625,127,36.45202536,127.284998,225549.0579,428240.5836,3,0
3626,127,36.45201198,127.2850028,225549.4935,428239.1023,3,0
3627,127,36.45199864,127.2850076,225549.9262,428237.6206,3,0
3628,127,36.45198527,127.2850124,225550.3571,428236.1382,3,0
3629,127,36.45197187,127.2850171,225550.7869,428234.6546,3,0
3630,127,36.45195849,127.2850218,225551.216,428233.1704,3,0
3631,127,36.45194511,127.2850266,225551.6443,428231.6854,3,0
3632,127,36.45193169,127.2850313,225552.0704,428230.1985,3,0
3633,127,36.45191826,127.2850359,225552.4949,428228.7085,3,0
3634,127,36.45190479,127.2850406,225552.9177,428227.2181,3,0
3635,127,36.45189136,127.2850453,225553.3401,428225.727,3,0
3636,127,36.45187791,127.2850499,225553.7604,428224.2357,3,0
3637,127,36.45186444,127.2850545,225554.1799,428222.7426,3,0
3638,127,36.45185097,127.2850592,225554.5975,428221.2497,3,0
3639,127,36.45183752,127.2850638,225555.0134,428219.7594,3,0
3640,127,36.45182412,127.2850683,225555.4406,428218.2223,3,0
3641,127,36.45180938,127.2850733,225555.8658,428216.6859,3,0
3642,127,36.45179595,127.2850778,225556.2898,428215.1494,3,0
3643,127,36.45178255,127.2850824,225556.6989,428213.6631,3,0
3644,127,36.45176916,127.2850868,225557.105,428212.1795,3,0
3645,127,36.45175581,127.2850913,225557.5223,428210.6487,3,0
3646,45,36.45164135,127.2851628,225563.9267,428197.9189,2,0
3646,127,36.45174113,127.2850962,225557.9373,428209.1175,3,0
3647,45,36.45162119,127.2851686,225564.4324,428195.8895,2,0
3647,127,36.45172773,127.2851006,225558.3509,428207.5858,3,0
3648,45,36.45160448,127.2851738,225564.9389,428193.8386,2,0
3648,127,36.45171437,127.285105,225558.7607,428206.0527,3,0
3649,45,36.45158587,127.2851796,225565.4418,428191.7888,2,0
3649,127,36.45169965,127.2851097,225559.1677,428204.5206,3,0
3650,45,36.45156574,127.2851852,225565.9778,428189.6829,2,0
3650,127,36.45168628,127.285114,225559.572,428202.9873,3,0
3651,45,36.45154752,127.2851916,225566.5379,428187.4755,2,0
3651,127,36.45167288,127.2851183,225559.9748,428201.4532,3,0
3652,45,36.45152616,127.2851982,225567.0576,428185.409,2,0
3652,127,36.45165815,127.2851231,225560.3758,428199.9193,3,0
3653,45,36.45150984,127.2852025,225567.5913,428183.2734,2,0
3653,127,36.45164478,127.2851273,225560.7873,428198.3371,3,0
3654,45,36.45148975,127.2852093,225568.1055,428181.21,2,0
3654,127,36.45163007,127.285132,225561.1834,428196.8061,3,0
3655,45,36.45147034,127.2852153,225568.6445,428179.1326,2,0
3655,127,36.45161672,127.2851362,225561.577,428195.2749,3,0
3656,45,36.45145365,127.2852204,225569.2232,428176.9034,2,0
3656,127,36.45160335,127.2851403,225561.9562,428193.7926,3,0
3657,45,36.45142945,127.2852285,225569.7802,428174.7533,2,0
3657,127,36.45158997,127.2851445,225562.3343,428192.3085,3,0
3658,45,36.45141219,127.2852338,225570.332,428172.623,2,0
3658,127,36.45157657,127.2851487,225562.7117,428190.8235,3,0
3659,45,36.45139603,127.2852387,225570.832,428170.6095,2,0
3659,127,36.45156318,127.2851528,225563.0887,428189.3394,3,0
3660,45,36.45137499,127.2852451,225571.3298,428168.5971,2,0
3660,127,36.45154982,127.285157,225563.4657,428187.8572,3,0
3661,45,36.45135775,127.2852503,225571.8312,428166.5639,2,0
3661,127,36.45153647,127.2851611,225563.8431,428186.375,3,0
3662,45,36.45134103,127.2852553,225572.3316,428164.5231,2,0
3662,127,36.45152308,127.2851653,225564.2204,428184.8855,3,0
3663,45,36.45131979,127.2852617,225572.8455,428162.4261,2,0
3663,127,36.45150952,127.2851695,225564.6085,428183.3386,3,0
3664,45,36.45130103,127.2852673,225573.3594,428160.3275,2,0
3664,127,36.45149462,127.285174,225564.9955,428181.7896,3,0
3665,45,36.45128427,127.2852724,225573.8708,428158.232,2,0
3665,127,36.45148117,127.2851781,225565.3805,428180.2438,3,0
3666,45,36.4512631,127.2852787,225574.3481,428156.1816,2,0
3666,127,36.4514677,127.2851822,225565.7532,428178.7486,3,0
3667,45,36.45124556,127.2852832,225574.9072,428153.8789,2,0
3667,127,36.45145417,127.2851863,225566.1398,428177.1993,3,0
3668,45,36.45122198,127.2852909,225575.4388,428151.6704,2,0
3668,127,36.45143925,127.2851909,225566.5271,428175.644,3,0
3669,45,36.45120337,127.2852963,225576.0039,428149.3928,2,0
3669,127,36.45142562,127.285195,225566.9265,428174.0361,3,0
3670,45,36.45118396,127.2853019,225576.4907,428147.2333,2,0
3670,127,36.45141066,127.2851995,225567.3107,428172.4762,3,0
3671,45,36.45116357,127.2853071,225576.9477,428145.1729,2,0
3671,127,36.45139705,127.2852036,225567.6943,428170.9157,3,0
3672,45,36.45114764,127.2853115,225577.3566,428143.1933,2,0
3672,127,36.45138341,127.2852077,225568.0649,428169.4021,3,0
3673,45,36.45113041,127.2853154,225577.7865,428141.1927,2,0
3673,127,36.45136971,127.2852118,225568.4359,428167.884,3,0
3674,45,36.45110946,127.2853213,225578.2291,428139.1275,2,0
3674,127,36.45135598,127.2852158,225568.805,428166.362,3,0
3675,45,36.45109177,127.2853261,225578.7073,428136.9095,2,0
3675,127,36.45134223,127.2852199,225569.1835,428164.7875,3,0
3676,45,36.45107041,127.2853313,225579.1513,428134.8342,2,0
3676,127,36.45132712,127.2852243,225569.5588,428163.2128,3,0
3677,45,36.45105332,127.285336,225579.5925,428132.7795,2,0
3677,127,36.45131338,127.2852283,225569.9333,428161.6372,3,0
3678,45,36.45103619,127.2853407,225580.0655,428130.6775,2,0
3678,127,36.4512996,127.2852323,225570.2953,428160.1108,3,0
3679,45,36.45101356,127.285347,225580.5559,428128.493,2,0
3679,127,36.45128582,127.2852362,225570.6568,428158.5831,3,0
3680,45,36.45099423,127.2853523,225581.0539,428126.257,2,0
3680,127,36.45127205,127.2852402,225571.0285,428157.0048,3,0
3681,45,36.45097572,127.2853572,225581.5662,428124.047,2,0
3681,127,36.45125691,127.2852445,225571.3985,428155.4272,3,0
3682,45,36.45095378,127.285364,225582.0368,428121.9142,2,0
3682,127,36.45124314,127.2852485,225571.7664,428153.8504,3,0
3683,45,36.45093655,127.2853678,225582.532,428119.6716,2,0
3683,127,36.4512294,127.2852524,225572.1213,428152.326,3,0
3684,45,36.45091506,127.2853737,225582.9709,428117.5658,2,0
3684,127,36.45121567,127.2852563,225572.4752,428150.8017,3,0
3685,45,36.45089683,127.2853785,225583.4288,428115.465,2,0
3685,127,36.4512019,127.2852601,225572.8283,428149.2777,3,0
3686,45,36.45087973,127.285383,225583.8846,428113.3654,2,0
3686,127,36.45118817,127.285264,225573.1795,428147.7548,3,0
3687,45,36.45085827,127.2853888,225584.3336,428111.2891,2,0
3687,127,36.45117447,127.2852679,225573.5287,428146.2348,3,0
3688,45,36.45084066,127.2853934,225584.7879,428109.1724,2,0
3688,127,36.45116078,127.2852717,225573.8756,428144.7155,3,0
3689,45,36.45082247,127.2853981,225585.2262,428107.1146,2,0
3689,127,36.45114707,127.2852755,225574.2219,428143.1946,3,0
3690,45,36.45080261,127.2854033,225585.6573,428105.0754,2,0
3690,127,36.45113332,127.2852793,225574.5672,428141.6723,3,0
3691,45,36.45078551,127.2854076,225586.0635,428103.052,2,0
3691,127,36.4511196,127.2852831,225574.9125,428140.15,3,0
3692,45,36.45076774,127.2854115,225586.4707,428101.0102,2,0
3692,127,36.45110588,127.2852869,225575.2553,428138.6299,3,0
3693,45,36.45074738,127.2854167,225586.8888,428098.9079,2,0
3693,127,36.4510922,127.2852906,225575.5967,428137.1105,3,0
3694,45,36.45072864,127.2854215,225587.3197,428096.8302,2,0
3694,127,36.4510785,127.2852944,225575.936,428135.591,3,0
3695,45,36.45071155,127.2854258,225587.7527,428094.7311,2,0
3695,127,36.45106478,127.2852981,225576.2746,428134.0708,3,0
3696,45,36.4506906,127.2854311,225588.1696,428092.6906,2,0
3696,127,36.45105107,127.2853018,225576.6127,428132.5487,3,0
3697,45,36.45067345,127.2854353,225588.5825,428090.5534,2,0
3697,127,36.45103732,127.2853055,225576.9607,428130.9757,3,0
3698,45,36.45065374,127.2854394,225588.9924,428088.4153,2,0
3698,127,36.45102223,127.2853096,225577.3074,428129.4022,3,0
3699,45,36.45063277,127.2854446,225589.4055,428086.2575,2,0
3699,127,36.4510085,127.2853132,225577.6522,428127.829,3,0
3700,45,36.45061509,127.285449,225589.8591,428084.0118,2,0
3700,127,36.45099476,127.2853169,225577.9845,428126.3054,3,0
3701,45,36.450593,127.2854545,225590.2814,428081.9082,2,0
3701,127,36.45098101,127.2853205,225578.315,428124.7808,3,0
3702,45,36.45057588,127.2854586,225590.7048,428079.8054,2,0
3702,127,36.45096726,127.2853242,225578.645,428123.2565,3,0
3703,45,36.45055822,127.285463,225591.1237,428077.7021,2,0
3703,127,36.45095353,127.2853278,225578.9738,428121.7326,3,0
3704,45,36.45053612,127.2854683,225591.5584,428075.5072,2,0
3704,127,36.45093979,127.2853314,225579.3134,428120.1587,3,0
3705,45,36.45051651,127.285473,225591.9651,428073.3265,2,0
3705,127,36.45092468,127.2853354,225579.6501,428118.5831,3,0
3706,45,36.45049924,127.2854764,225592.3693,428071.1686,2,0
3706,127,36.45091091,127.2853389,225579.9847,428117.0086,3,0
3707,45,36.45047775,127.2854817,225592.7562,428069.1028,2,0
3707,127,36.45089719,127.2853424,225580.306,428115.4843,3,0
3708,45,36.45046064,127.2854858,225593.1941,428066.9006,2,0
3708,127,36.45088345,127.285346,225580.6278,428113.9618,3,0
3709,45,36.45043967,127.2854909,225593.6073,428064.8106,2,0
3709,127,36.45086972,127.2853495,225580.96,428112.3885,3,0
3710,45,36.45042122,127.2854954,225594.0018,428062.7211,2,0
3710,127,36.45085463,127.2853534,225581.2917,428110.8194,3,0
3711,45,36.45040412,127.2854989,225594.3988,428060.6152,2,0
3711,127,36.450841,127.2853569,225581.6207,428109.254,3,0
3712,45,36.45038271,127.2855041,225594.7915,428058.5215,2,0
3712,127,36.45082737,127.2853604,225581.9371,428107.7415,3,0
3713,45,36.45036459,127.2855084,225595.2033,428056.4107,2,0
3713,127,36.45081372,127.2853638,225582.2514,428106.229,3,0
3714,45,36.45034703,127.2855125,225595.6052,428054.2249,2,0
3714,127,36.45080008,127.2853673,225582.5748,428104.6667,3,0
3715,45,36.45032359,127.2855173,225596.006,428052.0197,2,0
3715,127,36.45078511,127.285371,225582.8974,428103.1066,3,0
3716,45,36.45030495,127.2855216,225596.4367,428049.6298,2,0
3716,127,36.45077152,127.2853745,225583.2208,428101.5476,3,0
3717,45,36.4502824,127.2855268,225596.8138,428047.4529,2,0
3717,127,36.45075791,127.2853779,225583.5352,428100.0409,3,0
3718,45,36.45026472,127.2855298,225597.174,428045.2835,2,0
3718,127,36.45074435,127.2853814,225583.8588,428098.4838,3,0
3719,45,36.45024628,127.2855335,225597.5066,428043.0876,2,0
3719,127,36.4507294,127.2853851,225584.178,428096.9262,3,0
3720,45,36.450223,127.2855377,225597.8495,428040.9159,2,0
3720,127,36.45071578,127.2853885,225584.4928,428095.3684,3,0
3721,45,36.45020598,127.2855411,225598.1835,428038.6829,2,0
3721,127,36.45070221,127.2853918,225584.8052,428093.8141,3,0
3722,45,36.45018588,127.2855446,225598.5381,428036.4783,2,0
3722,127,36.45068735,127.2853954,225585.1161,428092.2621,3,0
3723,45,36.45016338,127.2855494,225598.89,428034.2099,2,0
3723,127,36.45067379,127.2853987,225585.4246,428090.7095,3,0
3724,45,36.45014463,127.2855528,225599.2959,428031.8024,2,0
3724,127,36.45066021,127.285402,225585.7313,428089.1549,3,0
3725,45,36.45012077,127.285558,225599.6983,428029.5215,2,0
3725,127,36.4506453,127.2854056,225586.0376,428087.6002,3,0
3726,45,36.45010169,127.2855628,225600.1272,428027.1945,2,0
3726,127,36.45063174,127.2854088,225586.3531,428085.9958,3,0
3727,45,36.45008169,127.285567,225600.5303,428025.0004,2,0
3727,127,36.45061681,127.2854124,225586.6565,428084.4419,3,0
3728,45,36.45006143,127.2855713,225600.8879,428022.9272,2,0
3728,127,36.45060326,127.2854156,225586.9584,428082.8902,3,0
3729,45,36.45004562,127.2855746,225601.2704,428020.7543,2,0
3729,127,36.45058976,127.2854188,225587.2591,428081.3396,3,0
3730,45,36.45002293,127.2855796,225601.643,428018.6642,2,0
3730,127,36.45057487,127.2854223,225587.5586,428079.7881,3,0
3731,45,36.4500049,127.2855836,225602.0542,428016.4213,2,0
3731,127,36.4505613,127.2854254,225587.8667,428078.1838,3,0
3732,45,36.44998496,127.2855882,225602.4388,428014.2255,2,0
3732,127,36.45054637,127.2854289,225588.1654,428076.6298,3,0
3733,45,36.44996354,127.2855923,225602.8331,428011.9594,2,0
3733,127,36.45053283,127.2854321,225588.4737,428075.0268,3,0
3734,45,36.44994361,127.2855967,225603.2055,428009.6347,2,0
3734,127,36.45051794,127.2854356,225588.7711,428073.4736,3,0
3735,45,36.44992209,127.2856005,225603.5298,428007.4681,2,0
3735,127,36.45050435,127.2854387,225589.0677,428071.9185,3,0
3736,45,36.44990495,127.285603,225603.8226,428005.3874,2,0
3736,127,36.45049077,127.2854419,225589.3554,428070.4114,3,0
3737,45,36.44988733,127.2856063,225604.1059,428003.2723,2,0
3737,127,36.45047717,127.2854451,225589.6525,428068.8526,3,0
3738,45,36.44986488,127.2856098,225604.3848,428001.1546,2,0
3738,127,36.45046219,127.2854485,225589.9475,428067.2914,3,0
3739,45,36.44984767,127.2856122,225604.6547,427998.8438,2,0
3739,127,36.45044854,127.2854516,225590.2398,428065.7289,3,0
3740,45,36.44982484,127.2856152,225604.8877,427996.7457,2,0
3740,127,36.4504349,127.2854547,225590.5213,428064.2141,3,0
3741,127,36.45042121,127.2854578,225590.8122,428062.6472,3,0
3742,127,36.45040615,127.2854612,225591.1007,428061.0782,3,0
3743,127,36.45039247,127.2854642,225591.3957,428059.4576,3,0
3744,127,36.45037738,127.2854675,225591.679,428057.8873,3,0
3745,127,36.45036368,127.2854705,225591.9623,428056.3158,3,0
3746,127,36.45034996,127.2854735,225592.2455,428054.7441,3,0
3747,127,36.45033486,127.2854768,225592.5386,428053.1199,3,0
3748,127,36.45031975,127.2854801,225592.8309,428051.494,3,0
3749,127,36.45030598,127.2854831,225593.1214,428049.8676,3,0
3750,127,36.45029087,127.2854864,225593.4007,428048.2906,3,0
3751,127,36.45027709,127.2854893,225593.6888,428046.6607,3,0
3752,127,36.45026189,127.2854926,225593.9763,428045.0289,3,0
3753,127,36.45024673,127.2854958,225594.2628,428043.3968,3,0
3754,127,36.45023294,127.2854988,225594.5478,428041.7638,3,0
3755,127,36.45021772,127.285502,225594.8243,428040.1788,3,0
3756,127,36.45020386,127.2855049,225595.1081,428038.5403,3,0
3757,127,36.45018862,127.2855081,225595.3818,428036.9523,3,0
3758,127,36.45017477,127.285511,225595.6612,428035.3132,3,0
3759,127,36.45015952,127.2855141,225595.9305,428033.7241,3,0
3760,127,36.45014564,127.2855169,225596.2025,428032.0929,3,0
3761,127,36.45013065,127.2855199,225596.4647,428030.511,3,0
3762,127,36.45011674,127.2855227,225596.7341,428028.8689,3,0
3763,127,36.45010123,127.2855258,225597.0033,428027.2172,3,0
3764,127,36.45008597,127.2855288,225597.2702,428025.5627,3,0
3765,127,36.45007199,127.2855315,225597.5256,428023.966,3,0
3766,127,36.45005804,127.2855342,225597.7796,428022.36,3,0
3767,127,36.45004254,127.2855371,225598.0387,428020.7082,3,0
3768,127,36.45002731,127.28554,225598.2957,428019.0557,3,0
3769,127,36.45001335,127.2855426,225598.5513,428017.4036,3,0
3770,127,36.44999785,127.2855455,225598.8044,428015.752,3,0
3771,127,36.44998264,127.2855483,225599.0554,428014.1019,3,0
3772,127,36.44996872,127.2855509,225599.3032,428012.4547,3,0
3773,127,36.4499533,127.2855536,225599.548,428010.8107,3,0
3774,127,36.44993818,127.2855563,225599.7904,428009.168,3,0
3775,127,36.44992429,127.2855588,225600.0303,428007.5306,3,0
3776,127,36.44990901,127.2855615,225600.2639,428005.9291,3,0
3777,127,36.44989486,127.285564,225600.5035,428004.2779,3,0
3778,127,36.44987963,127.2855667,225600.7412,428002.6274,3,0
3779,127,36.44986437,127.2855693,225600.9838,428000.9351,3,0
3780,127,36.44984909,127.285572,225601.2259,427999.2418,3,0
3781,6,36.44970336,127.2856371,225607.0438,427983.2658,2,0
3781,127,36.44983383,127.2855746,225601.4605,427997.5994,3,0
3782,6,36.44968499,127.2856402,225607.3766,427980.8555,2,0
3782,127,36.44981995,127.285577,225601.6941,427995.9558,3,0
3783,6,36.44966184,127.2856441,225607.6845,427978.586,2,0
3783,127,36.44980464,127.2855796,225601.9259,427994.3095,3,0
3784,6,36.44964199,127.2856472,225607.9918,427976.1348,2,0
3784,127,36.44978931,127.2855822,225602.1637,427992.609,3,0
3785,6,36.4496187,127.2856503,225608.2707,427973.8569,2,0
3785,127,36.44977396,127.2855848,225602.3928,427990.9587,3,0
3786,6,36.44960024,127.2856532,225608.54,427971.6294,2,0
3786,127,36.44976001,127.2855871,225602.614,427989.359,3,0
3787,6,36.44958175,127.2856561,225608.8087,427969.3785,2,0
3787,127,36.44974604,127.2855894,225602.8345,427987.757,3,0
3788,6,36.44955783,127.2856591,225609.0719,427967.1458,2,0
3788,127,36.44973063,127.285592,225603.054,427986.1529,3,0
3789,6,36.44953986,127.2856619,225609.3373,427964.7144,2,0
3789,127,36.44971662,127.2855943,225603.278,427984.4975,3,0
3790,6,36.449516,127.2856648,225609.595,427962.4855,2,0
3790,127,36.44970127,127.2855968,225603.4923,427982.8967,3,0
3791,6,36.44949755,127.2856676,225609.8533,427960.2401,2,0
3791,127,36.44968734,127.285599,225603.7035,427981.2995,3,0
3792,6,36.44947914,127.2856704,225610.1122,427957.9976,2,0
3792,127,36.44967343,127.2856012,225603.9132,427979.7044,3,0
3793,6,36.44945536,127.2856733,225610.3736,427955.7582,2,0
3793,127,36.44965813,127.2856036,225604.1216,427978.1111,3,0
3794,6,36.449437,127.2856762,225610.6621,427953.3266,2,0
3794,127,36.44964425,127.2856058,225604.3362,427976.4696,3,0
3795,6,36.44941338,127.2856799,225610.9295,427951.0646,2,0
3795,127,36.44962903,127.2856082,225604.5498,427974.8319,3,0
3796,6,36.44939419,127.2856821,225611.2219,427948.59,2,0
3796,127,36.44961384,127.2856106,225604.7687,427973.1473,3,0
3797,6,36.44937008,127.2856858,225611.4938,427946.2645,2,0
3797,127,36.44959869,127.285613,225604.9861,427971.4671,3,0
3798,6,36.44935049,127.2856888,225611.7877,427943.9247,2,0
3798,127,36.44958359,127.2856153,225605.2026,427969.7906,3,0
3799,6,36.44933092,127.2856918,225612.0584,427941.5852,2,0
3799,127,36.4495685,127.2856177,225605.4182,427968.1175,3,0
