프레임 인덱스,차량 ID,위도,경도,East (TM 좌표),North (TM 좌표),차선,차선변경여부
2989,19,36.45405544,127.2840497,225463.2093,428465.5631,4,0
2989,57,36.45442124,127.2839193,225451.4994,428506.1448,2,0
2989,63,36.45435119,127.283921,225451.6563,428498.3722,3,0
2989,127,36.45460529,127.2837755,225438.6213,428526.55,3,0
2990,19,36.45404041,127.2840583,225463.9924,428463.7857,4,0
2990,57,36.45440001,127.2839315,225452.7707,428503.4358,2,0
2990,63,36.45433452,127.2839304,225452.5911,428496.3384,3,0
2990,127,36.4545908,127.2837841,225439.4217,428524.8901,3,0
2991,19,36.45402311,127.2840674,225464.7718,428462.006,4,0
2991,57,36.45436966,127.2839491,225454.0192,428500.7612,2,0
2991,63,36.45431331,127.2839424,225453.5137,428494.3211,3,0
2991,127,36.45457483,127.2837935,225440.2206,428523.2286,3,0
2992,19,36.45400726,127.2840756,225465.5731,428460.1711,4,0
2992,57,36.45434887,127.2839609,225455.4057,428497.7866,2,0
2992,63,36.45429659,127.2839517,225454.5036,428492.1548,3,0
2992,127,36.45456031,127.2838021,225441.0436,428521.5129,3,0
2993,19,36.45399074,127.284085,225466.3522,428458.3927,4,0
2993,57,36.45431952,127.2839777,225456.6283,428495.1478,2,0
2993,63,36.45427589,127.2839634,225455.4133,428490.1563,3,0
2993,127,36.45454435,127.2838115,225441.8387,428519.8513,3,0
2994,19,36.45397497,127.2840933,225467.1529,428456.6277,4,0
2994,57,36.45429826,127.2839898,225457.8659,428492.474,2,0
2994,63,36.45425922,127.2839727,225456.331,428488.142,3,0
2994,127,36.45452985,127.28382,225442.6302,428518.1916,3,0
2995,19,36.45395949,127.2841022,225467.955,428454.8193,4,0
2995,57,36.45427652,127.2840021,225459.1173,428489.7635,2,0
2995,63,36.45424207,127.2839823,225457.2657,428486.1383,3,0
2995,127,36.45451537,127.2838284,225443.418,428516.5327,3,0
2996,19,36.45394179,127.2841117,225468.8062,428452.9681,4,0
2996,57,36.45424618,127.2840194,225460.3756,428487.0372,2,0
2996,63,36.45422166,127.2839945,225458.209,428484.1192,3,0
2996,127,36.45449944,127.2838377,225444.2026,428514.8758,3,0
2997,19,36.45392486,127.2841216,225469.6735,428451.0342,4,0
2997,57,36.45422449,127.2840318,225461.7187,428484.0764,2,0
2997,63,36.45420457,127.2840041,225459.1861,428482.0258,3,0
2997,127,36.45448499,127.283846,225444.985,428513.2199,3,0
2998,19,36.45390714,127.2841311,225470.5016,428449.1779,4,0
2998,57,36.45419641,127.2840469,225462.931,428481.3807,2,0
2998,63,36.45418541,127.2840148,225460.1043,428480.0008,3,0
2998,127,36.45447054,127.2838544,225445.7635,428511.5661,3,0
2999,19,36.45389154,127.2841392,225471.3079,428447.3613,4,0
2999,57,36.45417324,127.2840599,225464.148,428478.7141,2,0
2999,63,36.45416686,127.284025,225461.0281,428478.0054,3,0
2999,127,36.45445467,127.2838635,225446.5382,428509.9145,3,0
3000,19,36.45387568,127.2841484,225472.0515,428445.7262,4,0
3000,57,36.45415234,127.2840723,225465.3691,428476.0305,2,0
3000,63,36.45415056,127.2840348,225461.9575,428475.9936,3,0
3000,127,36.45444028,127.2838718,225447.3093,428508.2652,3,0
3001,19,36.45386287,127.2841558,225472.765,428444.1481,4,0
3001,57,36.4541238,127.2840876,225466.5767,428473.3655,2,0
3001,63,36.45413096,127.2840457,225462.8835,428473.982,3,0
3001,127,36.45442589,127.2838801,225448.0787,428506.6169,3,0
3002,19,36.45384882,127.2841629,225473.4381,428442.644,4,0
3002,57,36.45410113,127.2841001,225467.8837,428470.4256,2,0
3002,63,36.45411241,127.2840559,225463.8585,428471.8561,3,0
3002,127,36.45441005,127.2838891,225448.847,428504.9689,3,0
3003,19,36.45383496,127.2841708,225474.1624,428440.964,4,0
3003,57,36.45407279,127.2841159,225469.1125,428467.6854,2,0
3003,63,36.45409303,127.2840673,225464.8175,428469.7524,3,0
3003,127,36.45439566,127.2838974,225449.6388,428503.2694,3,0
3004,19,36.45381739,127.2841799,225474.8757,428439.3022,4,0
3004,57,36.45404966,127.2841286,225470.3111,428465.0002,2,0
3004,63,36.45407402,127.2840777,225465.7475,428467.7043,3,0
3004,127,36.45437989,127.2839064,225450.4032,428501.6263,3,0
3005,19,36.45380383,127.2841866,225475.5985,428437.5559,4,0
3005,57,36.45402848,127.2841401,225471.4914,428462.2863,2,0
3005,63,36.45405698,127.2840868,225466.6612,428465.6283,3,0
3005,127,36.45436556,127.2839145,225451.1642,428499.9843,3,0
3006,19,36.45378769,127.2841948,225476.2932,428435.8658,4,0
3006,57,36.45399936,127.2841552,225472.6585,428459.5897,2,0
3006,63,36.45403685,127.2840977,225467.5716,428463.5513,3,0
3006,127,36.45435121,127.2839227,225451.922,428498.3412,3,0
3007,19,36.45377164,127.284203,225477.0446,428434.0166,4,0
3007,57,36.4539767,127.2841675,225473.9384,428456.6002,2,0
3007,63,36.45401781,127.284108,225468.5463,428461.3879,3,0
3007,127,36.4543354,127.2839316,225452.6783,428496.6961,3,0
3008,19,36.45375378,127.2842116,225477.7951,428432.2354,4,0
3008,57,36.4539476,127.2841827,225475.1337,428453.8476,2,0
3008,63,36.45399844,127.2841193,225469.4793,428459.3201,3,0
3008,127,36.45432103,127.2839397,225453.4325,428495.0502,3,0
3009,19,36.45373948,127.2842198,225478.5663,428430.4197,4,0
3009,57,36.45392489,127.2841951,225476.2926,428451.1267,2,0
3009,63,36.45398088,127.2841288,225470.404,428457.2736,3,0
3009,127,36.45430666,127.2839477,225454.1846,428493.4055,3,0
3010,19,36.45372249,127.2842286,225479.3232,428428.6892,4,0
3010,57,36.45390308,127.2842061,225477.4606,428448.4333,2,0
3010,63,36.45396242,127.2841388,225471.3546,428455.1703,3,0
3010,127,36.45429088,127.2839566,225454.9356,428491.7606,3,0
3011,19,36.45370694,127.2842368,225480.0812,428426.9115,4,0
3011,57,36.45387472,127.2842216,225478.5839,428445.7868,2,0
3011,63,36.45394151,127.2841509,225472.3231,428453.0278,3,0
3011,127,36.4542765,127.2839647,225455.6857,428490.1136,3,0
3012,19,36.45369136,127.284245,225480.8448,428425.1277,4,0
3012,57,36.45385328,127.2842325,225479.8419,428442.8958,2,0
3012,63,36.4539229,127.284161,225473.34,428450.8302,3,0
3012,127,36.45426207,127.2839727,225456.4116,428488.5158,3,0
3013,19,36.45367421,127.284254,225481.6091,428423.3417,4,0
3013,57,36.45382486,127.284248,225480.978,428440.2674,2,0
3013,63,36.45390296,127.2841726,225474.2601,428448.7921,3,0
3013,127,36.45424763,127.2839807,225457.1377,428486.9157,3,0
3014,19,36.45365859,127.2842622,225482.3641,428421.5723,4,0
3014,57,36.45380361,127.2842595,225482.1042,428437.6554,2,0
3014,63,36.45388636,127.2841816,225475.1368,428446.8465,3,0
3014,127,36.45423318,127.2839888,225457.8649,428485.3139,3,0
3015,19,36.45364347,127.2842701,225483.1485,428419.6805,4,0
3015,57,36.45378261,127.28427,225483.2158,428435.0152,2,0
3015,63,36.45387024,127.2841902,225475.9913,428444.8921,3,0
3015,127,36.45421871,127.2839969,225458.6157,428483.6555,3,0
3016,19,36.45362301,127.2842801,225483.8962,428417.8616,4,0
3016,57,36.45375342,127.2842851,225484.3139,428432.344,2,0
3016,63,36.45385006,127.2842011,225476.8418,428442.8882,3,0
3016,127,36.45420274,127.2840057,225459.3653,428481.9946,3,0
3017,19,36.45360936,127.2842871,225484.6489,428416.0206,4,0
3017,57,36.45373133,127.2842961,225485.427,428429.6777,2,0
3017,63,36.45383212,127.2842099,225477.7154,428440.8244,3,0
3017,127,36.45418822,127.2840137,225460.1144,428480.3316,3,0
3018,19,36.45359363,127.2842951,225485.3492,428414.3347,4,0
3018,57,36.45371047,127.2843071,225486.466,428427.1109,2,0
3018,63,36.45381439,127.2842193,225478.5783,428438.7744,3,0
3018,127,36.45417369,127.2840218,225460.8382,428478.7215,3,0
3019,19,36.45357737,127.2843034,225486.064,428412.5614,4,0
3019,57,36.45368397,127.2843197,225487.4881,428424.6252,2,0
3019,63,36.45379458,127.2842298,225479.4147,428436.7783,3,0
3019,127,36.45415915,127.2840298,225461.5619,428477.1086,3,0
3020,19,36.45356136,127.2843108,225486.8006,428410.7308,4,0
3020,57,36.45366407,127.2843301,225488.4867,428422.1303,2,0
3020,63,36.4537781,127.2842377,225480.2561,428434.7631,3,0
3020,127,36.45414456,127.2840378,225462.3094,428475.4392,3,0
3021,19,36.45354409,127.2843196,225487.5338,428408.8523,4,0
3021,57,36.45364296,127.2843404,225489.4146,428419.7857,2,0
3021,63,36.45375985,127.2842473,225481.0684,428432.7568,3,0
3021,127,36.4541285,127.2840466,225463.0565,428473.7687,3,0
3022,17,36.4539978,127.2841601,225473.1493,428459.4579,2,0
3022,19,36.45352653,127.2843277,225488.2614,428406.9721,4,0
3022,57,36.45362053,127.2843506,225490.2838,428417.5064,2,0
3022,63,36.45374028,127.2842568,225481.8869,428430.7766,3,0
3022,127,36.45411393,127.2840546,225463.8023,428472.0979,3,0
3023,17,36.45397798,127.2841708,225474.5773,428456.3732,2,0
3023,19,36.45351047,127.284335,225488.9326,428405.1085,4,0
3023,57,36.4536024,127.2843591,225491.2336,428414.9855,2,0
3023,63,36.45372451,127.2842649,225482.7277,428428.6883,3,0
3023,127,36.45409933,127.2840626,225464.5231,428470.4805,3,0
3024,17,36.45394081,127.2841933,225475.8262,428453.5758,2,0
3024,57,36.45357475,127.284372,225492.1617,428412.5487,2,0
3024,63,36.45370333,127.2842752,225483.5396,428426.7037,3,0
3024,127,36.45408472,127.2840706,225465.2666,428468.8071,3,0
3025,17,36.45392211,127.2842017,225476.9669,428450.9126,2,0
3025,57,36.45355459,127.2843815,225493.0959,428410.0918,2,0
3025,63,36.45368657,127.2842838,225484.3647,428424.6337,3,0
3025,127,36.45406863,127.2840793,225466.0094,428467.1332,3,0
3026,17,36.45390592,127.2842088,225477.7644,428448.8109,2,0
3026,57,36.45353591,127.2843902,225493.9969,428407.7644,2,0
3026,63,36.45366848,127.2842924,225485.1648,428422.6737,3,0
3026,127,36.45405402,127.2840873,225466.7477,428465.4644,3,0
3027,17,36.45388393,127.2842198,225478.584,428446.716,2,0
3027,57,36.45351177,127.284402,225494.8456,428405.5923,2,0
3027,63,36.45365029,127.2843019,225486.0012,428420.6569,3,0
3027,127,36.45403954,127.2840951,225467.4594,428463.8478,3,0
3028,17,36.45386542,127.284229,225479.5718,428444.244,2,0
3028,57,36.45349581,127.2844097,225495.9735,428402.7728,2,0
3028,63,36.45363199,127.2843116,225486.879,428418.5702,3,0
3028,127,36.45402487,127.284103,225468.1915,428462.1748,3,0
3029,17,36.45383903,127.2842417,225480.5297,428441.8952,2,0
3029,57,36.45345963,127.2844277,225496.9645,428400.2795,2,0
3029,63,36.45361201,127.2843216,225487.7446,428416.5229,3,0
3029,127,36.45400873,127.2841116,225468.9234,428460.5011,3,0
3030,17,36.45382038,127.2842517,225481.5432,428439.4199,2,0
3030,57,36.4534443,127.284435,225498.0866,428397.5337,2,0
3030,63,36.45359488,127.2843307,225488.6034,428414.4357,3,0
3030,127,36.45399423,127.2841194,225469.6786,428458.7779,3,0
3031,17,36.45379844,127.2842628,225482.5966,428436.9612,2,0
3031,57,36.45342152,127.2844471,225499.0893,428395.0532,2,0
3031,63,36.4535755,127.2843402,225489.4898,428412.3371,3,0
3031,127,36.45397823,127.2841281,225470.4125,428457.1128,3,0
3032,17,36.4537725,127.2842768,225483.652,428434.4408,2,0
3032,63,36.45355522,127.2843511,225490.3952,428410.1847,3,0
3032,127,36.45396366,127.284136,225471.1527,428455.4337,3,0
3033,17,36.45375218,127.2842869,225484.7177,428431.9389,2,0
3033,63,36.45353663,127.2843608,225491.2734,428408.0802,3,0
3033,127,36.45394878,127.284144,225471.87,428453.8043,3,0
3034,17,36.45373075,127.2842983,225485.7609,428429.4222,2,0
3034,63,36.45351855,127.2843694,225492.1553,428405.9498,3,0
3034,127,36.45393412,127.2841519,225472.5863,428452.1697,3,0
3035,17,36.45370441,127.2843115,225486.8243,428426.8539,2,0
3035,63,36.45349757,127.2843804,225492.9975,428403.8552,3,0
3035,127,36.45391941,127.2841598,225473.2978,428450.5406,3,0
3036,17,36.45368269,127.2843223,225487.9699,428424.0449,2,0
3036,63,36.45347995,127.2843888,225493.8568,428401.6731,3,0
3036,127,36.45390468,127.2841677,225474.0102,428448.9079,3,0
3037,17,36.45365475,127.2843364,225489.0834,428421.361,2,0
3037,63,36.4534595,127.284398,225494.6664,428399.6083,3,0
3037,127,36.45388992,127.2841756,225474.746,428447.2198,3,0
3038,17,36.45363179,127.2843486,225490.1929,428418.676,2,0
3038,63,36.45344169,127.2844074,225495.5044,428397.4659,3,0
3038,127,36.45387371,127.2841843,225475.4808,428445.5321,3,0
3039,17,36.45361004,127.2843593,225491.294,428415.9679,2,0
3039,63,36.45342197,127.2844167,225496.3366,428395.326,3,0
3039,127,36.453859,127.2841921,225476.2376,428443.7902,3,0
3040,17,36.45358147,127.2843731,225492.351,428413.301,2,0
3040,63,36.45340159,127.2844257,225497.1459,428393.1483,3,0
3040,127,36.45384277,127.2842008,225476.9705,428442.1001,3,0
3041,17,36.45355963,127.2843838,225493.5253,428410.2951,2,0
3041,63,36.45338276,127.2844343,225497.9786,428390.8205,3,0
3041,127,36.45382797,127.2842086,225477.7278,428440.3501,3,0
3042,17,36.45352871,127.2843984,225494.589,428407.5094,2,0
3042,63,36.45335898,127.2844444,225498.8063,428388.4645,3,0
3042,127,36.45381163,127.2842173,225478.484,428438.5955,3,0
3043,17,36.4535061,127.2844085,225495.6241,428404.7328,2,0
3043,63,36.45333784,127.2844532,225499.5948,428386.1577,3,0
3043,127,36.45379527,127.2842259,225479.2364,428436.837,3,0
3044,17,36.45348451,127.2844183,225496.6179,428402.0741,2,0
3044,63,36.45332033,127.2844605,225500.3705,428383.9335,3,0
3044,127,36.45378037,127.2842336,225479.9594,428435.1318,3,0
3045,17,36.45345678,127.2844315,225497.6122,428399.439,2,0
3045,63,36.45329879,127.2844702,225501.1563,428381.7352,3,0
3045,127,36.45376547,127.2842413,225480.6781,428433.4238,3,0
3046,17,36.45343481,127.2844416,225498.733,428396.5181,2,0
3046,63,36.45327835,127.2844794,225501.9806,428379.5294,3,0
3046,127,36.45374904,127.2842498,225481.3947,428431.7139,3,0
3047,17,36.45340549,127.2844557,225499.7897,428393.7969,2,0
3047,63,36.45326064,127.2844879,225502.8151,428377.3511,3,0
3047,127,36.45373408,127.2842574,225482.1343,428429.9466,3,0
3048,17,36.45338315,127.2844667,225500.8793,428391.0427,2,0
3048,63,36.45323984,127.2844979,225503.6776,428375.2058,3,0
3048,127,36.45371763,127.2842659,225482.8744,428428.1778,3,0
3049,17,36.45336029,127.2844779,225501.9499,428388.4398,2,0
3049,63,36.45322029,127.2845081,225504.6006,428372.9736,3,0
3049,127,36.45370116,127.2842744,225483.6136,428426.4094,3,0
3050,17,36.45333506,127.2844913,225503.0457,428385.7801,2,0
3050,63,36.45320024,127.2845186,225505.5385,428370.7701,3,0
3050,127,36.45368622,127.284282,225484.3503,428424.6402,3,0
3051,17,36.45331119,127.2845032,225504.2181,428382.9908,2,0
3051,63,36.45318022,127.2845291,225506.5037,428368.5064,3,0
3051,127,36.45366974,127.2842904,225485.0619,428422.9245,3,0
3052,17,36.45328483,127.284517,225505.3076,428380.2809,2,0
3052,63,36.45315904,127.2845402,225507.4375,428366.2534,3,0
3052,127,36.45365472,127.284298,225485.7961,428421.1517,3,0
3053,17,36.45326174,127.2845276,225506.4656,428377.3957,2,0
3053,63,36.45313927,127.2845497,225508.3615,428363.9054,3,0
3053,127,36.45363823,127.2843064,225486.5302,428419.3781,3,0
3054,17,36.45323313,127.2845417,225507.5757,428374.562,2,0
3054,63,36.45311668,127.2845599,225509.246,428361.59,3,0
3054,127,36.45362173,127.2843148,225487.2863,428417.5498,3,0
3055,17,36.45320816,127.284554,225508.68,428371.7925,2,0
3055,63,36.45309638,127.2845696,225510.1384,428359.2542,3,0
3055,127,36.45360523,127.2843231,225488.0169,428415.7774,3,0
3056,17,36.45318681,127.2845644,225509.7687,428368.9966,2,0
3056,63,36.45307606,127.2845794,225511.0514,428356.8617,3,0
3056,127,36.45359026,127.2843307,225488.7438,428414.0059,3,0
3057,17,36.45315749,127.284578,225510.8204,428366.2788,2,0
3057,63,36.45305194,127.2845903,225511.9359,428354.5284,3,0
3057,127,36.45357378,127.2843389,225489.467,428412.2361,3,0
3058,17,36.45313462,127.284589,225511.9286,428363.339,2,0
3058,63,36.45303324,127.284599,225512.7806,428352.2045,3,0
3058,127,36.45355733,127.2843472,225490.1895,428410.4689,3,0
3059,17,36.45310727,127.2846013,225512.9553,428360.6142,2,0
3059,63,36.45301318,127.2846075,225513.5306,428350.0687,3,0
3059,127,36.45354243,127.2843547,225490.913,428408.7034,3,0
3060,17,36.45308376,127.2846122,225514.0415,428357.6597,2,0
3060,63,36.45299414,127.2846152,225514.3007,428347.8002,3,0
3060,127,36.45352599,127.284363,225491.6139,428406.9898,3,0
3061,17,36.45305469,127.2846252,225515.0259,428354.9285,2,0
3061,63,36.45297186,127.2846246,225515.0329,428345.6012,3,0
3061,127,36.45351095,127.2843704,225492.3132,428405.2702,3,0
3062,17,36.45303338,127.2846341,225516.0004,428352.1937,2,0
3062,63,36.45295368,127.2846318,225515.7989,428343.3494,3,0
3062,127,36.45349588,127.2843779,225493.0082,428403.5494,3,0
3063,17,36.45300977,127.2846446,225516.9222,428349.5498,2,0
3063,63,36.45293321,127.2846407,225516.5242,428341.104,3,0
3063,127,36.45347942,127.2843861,225493.7011,428401.8275,3,0
3064,17,36.45298316,127.2846558,225517.8513,428346.8657,2,0
3064,63,36.4529111,127.2846487,225517.2924,428338.788,3,0
3064,127,36.45346434,127.2843935,225494.4125,428400.0473,3,0
3065,17,36.45296076,127.284665,225518.8262,428344.0158,2,0
3065,63,36.45289101,127.2846573,225518.086,428336.3646,3,0
3065,127,36.4534477,127.2844015,225495.0975,428398.3184,3,0
3066,17,36.45293267,127.2846771,225519.8032,428341.2842,2,0
3066,63,36.45286764,127.284667,225518.8535,428334.1375,3,0
3066,127,36.45343262,127.2844088,225495.7783,428396.5929,3,0
3067,17,36.45290926,127.2846884,225520.7557,428338.6156,2,0
3067,63,36.45285084,127.2846742,225519.6514,428331.838,3,0
3067,127,36.45341764,127.2844161,225496.4572,428394.8716,3,0
3068,17,36.45288856,127.2846967,225521.7229,428335.9545,2,0
3068,63,36.45282879,127.2846839,225520.4301,428329.5776,3,0
3068,127,36.45340111,127.2844241,225497.1368,428393.1522,3,0
3069,17,36.45286068,127.2847093,225522.6308,428333.3569,2,0
3069,63,36.45280648,127.2846929,225521.238,428327.2147,3,0
3069,127,36.45338609,127.2844314,225497.8161,428391.4302,3,0
3070,17,36.45283898,127.2847186,225523.6917,428330.3915,2,0
3070,63,36.4527869,127.2847011,225522.0582,428324.7871,3,0
3070,127,36.45337103,127.2844386,225498.493,428389.7046,3,0
3071,17,36.45280834,127.284732,225524.607,428327.7232,2,0
3071,127,36.45335441,127.2844466,225499.1664,428387.9735,3,0
3072,17,36.45278849,127.2847397,225525.5272,428325.0344,2,0
3072,127,36.45333923,127.2844537,225499.8584,428386.1821,3,0
3073,17,36.45276623,127.2847492,225526.3942,428322.4319,2,0
3073,127,36.45332255,127.2844616,225500.5271,428384.4437,3,0
3074,17,36.45273793,127.2847609,225527.2866,428319.8147,2,0
3074,127,36.45330735,127.2844688,225501.1966,428382.7031,3,0
3075,127,36.45329212,127.284476,225501.8675,428380.9584,3,0
3076,127,36.45327533,127.2844839,225502.5368,428379.21,3,0
3077,127,36.45326003,127.284491,225503.2246,428377.4011,3,0
3078,127,36.45324316,127.2844988,225503.8875,428375.6449,3,0
3079,127,36.4532278,127.2845059,225504.5697,428373.8299,3,0
3080,127,36.45321091,127.2845137,225505.229,428372.0706,3,0
3081,127,36.45319555,127.2845207,225505.8868,428370.3118,3,0
3082,127,36.4531802,127.2845277,225506.545,428368.5502,3,0
3083,127,36.45316323,127.2845355,225507.2035,428366.7844,3,0
3084,127,36.45314776,127.2845426,225507.8613,428365.0151,3,0
3085,127,36.45313231,127.2845496,225508.5146,428363.2513,3,0
3086,127,36.4531155,127.2845572,225509.1624,428361.4923,3,0
3087,127,36.45310016,127.2845641,225509.8069,428359.7352,3,0
3088,127,36.45308475,127.284571,225510.4554,428357.9713,3,0
3089,127,36.45306776,127.2845787,225511.1061,428356.2018,3,0
3090,127,36.45305227,127.2845857,225511.7587,428354.4298,3,0
3091,127,36.4530368,127.2845926,225512.3848,428352.7149,3,0
3092,127,36.45302135,127.2845995,225513.0071,428351.0009,3,0
3093,127,36.45300588,127.2846063,225513.6466,428349.2268,3,0
3094,127,36.45298878,127.2846139,225514.2862,428347.449,3,0
3095,127,36.45297324,127.2846207,225514.9246,428345.669,3,0
3096,127,36.45295771,127.2846275,225515.5401,428343.948,3,0
3097,127,36.45294221,127.2846343,225516.1739,428342.1708,3,0
3098,127,36.45292514,127.2846418,225516.8068,428340.3948,3,0
3099,127,36.45290964,127.2846485,225517.4385,428338.6192,3,0
3100,127,36.45289415,127.2846553,225518.0476,428336.9021,3,0
3101,127,36.45287867,127.284662,225518.6543,428335.1874,3,0
